Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0234,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0235,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0236,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0237,,,,,0,34,[],300,39,line_distance_10
Class1,P1,Class1_example_0238,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0239,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0240,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0241,3.0,0.025169240160432316,3.000105579917189,3.000105579917189,1,32,[np.int64(29)],300,39,line_distance_10
Class1,P1,Class1_example_0242,,,,,0,28,[],300,39,line_distance_10
Class1,P1,Class1_example_0243,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0244,,,,,0,37,[],300,39,line_distance_10
Class1,P1,Class1_example_0245,,,,,0,33,[],300,39,line_distance_10
Class1,P1,Class1_example_0246,,,,,0,35,[],300,39,line_distance_10
Class1,P1,Class1_example_0247,,,,,0,36,[],300,39,line_distance_10
Class1,P1,Class1_example_0248,,,,,0,43,[],300,39,line_distance_10
Class1,P1,Class1_example_0249,,,,,0,43,[],300,39,line_distance_10
Class1,P1,Class1_example_0250,,,,,0,24,[],300,39,line_distance_10
Class1,P1,Class1_example_0251,,,,,0,26,[],300,39,line_distance_10
Class1,P1,Class1_example_0252,,,,,0,33,[],300,39,line_distance_10
Class1,P1,Class1_example_0253,2.0,0.021900884238216678,2.0001199085880863,2.0001199085880863,1,40,[np.int64(38)],300,39,line_distance_10
Class1,P1,Class1_example_0254,,,,,0,26,[],300,39,line_distance_10
Class1,P1,Class1_example_0255,,,,,0,27,[],300,39,line_distance_10
Class1,P1,Class1_example_0256,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0257,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0258,,,,,0,27,[],300,39,line_distance_10
Class1,P1,Class1_example_0259,,,,,0,26,[],300,39,line_distance_10
Class1,P1,Class1_example_0260,,,,,0,26,[],300,39,line_distance_10
Class1,P1,Class1_example_0261,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0262,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0263,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0264,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0265,,,,,0,26,[],300,39,line_distance_10
Class1,P1,Class1_example_0266,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0267,,,,,0,27,[],300,39,line_distance_10
Class1,P1,Class1_example_0268,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0269,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0270,,,,,0,28,[],300,39,line_distance_10
Class1,P1,Class1_example_0271,,,,,0,27,[],300,39,line_distance_10
Class1,P1,Class1_example_0272,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0273,,,,,0,27,[],300,39,line_distance_10
Class1,P1,Class1_example_0274,,,,,0,21,[],300,39,line_distance_10
Class1,P1,Class1_example_0275,,,,,0,24,[],300,39,line_distance_10
Class1,P1,Class1_example_0276,,,,,0,25,[],300,39,line_distance_10
Class1,P1,Class1_example_0277,,,,,0,24,[],300,39,line_distance_10
Class1,P1,Class1_example_0278,,,,,0,25,[],300,39,line_distance_10
Class1,P1,Class1_example_0279,,,,,0,21,[],300,39,line_distance_10
Class1,P1,Class1_example_0280,,,,,0,23,[],300,39,line_distance_10
Class1,P1,Class1_example_0281,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0282,,,,,0,24,[],300,39,line_distance_10
Class1,P1,Class1_example_0283,,,,,0,22,[],300,39,line_distance_10
Class1,P1,Class1_example_0284,,,,,0,21,[],300,39,line_distance_10
Class1,P1,Class1_example_0285,,,,,0,43,[],300,39,line_distance_10
Class1,P1,Class1_example_0286,,,,,0,42,[],300,39,line_distance_10
Class1,P1,Class1_example_0287,,,,,0,40,[],300,39,line_distance_10
Class1,P1,Class1_example_0288,,,,,0,46,[],300,39,line_distance_10
Class1,P1,Class1_example_0289,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0290,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0291,,,,,0,27,[],300,39,line_distance_10
Class1,P1,Class1_example_0292,0.0,0.0,0.0,0.0,1,36,[np.int64(36)],300,39,line_distance_10
Class1,P1,Class1_example_0293,0.0,0.0,0.0,0.0,1,31,[np.int64(31)],300,39,line_distance_10
Class1,P1,Class1_example_0294,3.0,0.02514106270063654,3.000105343656072,3.000105343656072,1,38,[np.int64(35)],300,39,line_distance_10
Class1,P1,Class1_example_0295,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0296,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0297,,,,,0,27,[],300,39,line_distance_10
Class1,P1,Class1_example_0298,,,,,0,28,[],300,39,line_distance_10
Class1,P1,Class1_example_0299,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0300,,,,,0,30,[],300,39,line_distance_10
Class1,P2,Class1_example_0001,3.0,0.031624275749449704,3.0001666778391956,3.0001666778391956,1,53,[np.int64(56)],300,208,line_distance_10
