Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0083,55.0,0.5326558940873564,55.00491190225499,0.0,1.0,3.0,0.0,4,31,"[4, 31, 82, 173]",1.0,concave
Class1,P1,Class1_example_0084,38.25,0.4121762764637956,38.25466559667276,0.0,1.0,3.0,0.0,4,31,"[4, 31, 92, 96]",1.0,concave
Class1,P1,Class1_example_0085,25.8,0.278775805533078,25.803700230528136,0.0,1.0,4.0,0.0,5,28,"[3, 28, 49, 54, 85]",1.0,concave
Class1,P1,Class1_example_0086,55.75,0.5667246193533042,55.75541144259487,0.0,1.0,3.0,0.0,4,30,"[4, 30, 83, 174]",1.0,concave
Class1,P1,Class1_example_0087,36.5,0.43574872976701573,36.50366298422625,0.0,1.0,3.0,0.0,4,50,"[11, 50, 83, 124]",1.0,concave
Class1,P1,Class1_example_0088,46.333333333333336,0.4362220821772193,46.33640940837779,0.0,1.0,5.0,0.0,6,40,"[4, 40, 68, 86, 112, 136]",1.0,concave
Class1,P1,Class1_example_0089,37.0,0.38370687830611677,37.00323722704445,0.0,1.0,3.0,0.0,4,44,"[4, 44, 70, 126]",1.0,concave
Class1,P1,Class1_example_0090,54.5,0.610596348918736,54.50530968124991,0.0,1.0,3.0,0.0,4,34,"[4, 34, 99, 157]",1.0,concave
Class1,P1,Class1_example_0091,38.333333333333336,0.5319485681862731,38.338587821655835,0.0,1.0,2.0,0.0,3,38,"[3, 38, 118]",1.0,concave
Class1,P1,Class1_example_0092,55.5,0.5686248736855722,55.505052667065385,0.0,1.0,3.0,0.0,4,32,"[3, 32, 95, 162]",1.0,concave
Class1,P1,Class1_example_0093,30.666666666666668,0.48105448232837134,30.672784787342717,0.0,1.0,2.0,0.0,3,31,"[4, 31, 96]",1.0,concave
Class1,P1,Class1_example_0094,75.25,0.5419526291775794,75.25209848427941,0.0,1.0,3.0,0.0,4,21,"[21, 72, 121, 171]",1.0,concave
Class1,P1,Class1_example_0095,91.5,0.7220507243887996,91.50317075544133,0.0,1.0,5.0,0.0,6,26,"[26, 75, 100, 156, 173, 175]",1.0,concave
Class1,P1,Class1_example_0096,41.5,0.5177833046428311,41.5044460569876,0.0,1.0,3.0,0.0,4,70,"[4, 40, 70, 140]",1.0,concave
Class1,P1,Class1_example_0097,37.5,0.4204755311129801,37.503798785052034,0.0,1.0,3.0,0.0,4,51,"[22, 51, 91, 132]",1.0,concave
Class1,P1,Class1_example_0098,48.0,0.47353536035075533,48.00326687003199,0.0,1.0,4.0,0.0,5,57,"[29, 57, 87, 121, 175]",1.0,concave
Class1,P1,Class1_example_0099,31.0,0.1567992480914566,31.000450726511744,1.0000010200783014,1.0,2.0,0.0,3,31,"[30, 63, 91]",1.0,concave
Class1,P1,Class1_example_0100,29.666666666666668,0.4488446214257295,29.672569331219638,0.0,1.0,2.0,0.0,3,32,"[4, 32, 93]",1.0,concave
Class1,P1,Class1_example_0101,30.666666666666668,0.4631602203705021,30.672303156274996,0.0,1.0,2.0,0.0,3,33,"[4, 33, 96]",1.0,concave
Class1,P1,Class1_example_0102,29.5,0.3406815075886258,29.50454043057544,1.0000012116225305,1.0,3.0,0.0,4,31,"[4, 30, 60, 92]",1.0,concave
Class1,P1,Class1_example_0103,71.22222222222223,0.5329586043212255,71.2249847294049,0.0,1.0,8.0,0.0,9,35,"[4, 35, 67, 98, 103, 111, 131, 170, 175]",1.0,concave
Class1,P1,Class1_example_0104,73.57142857142857,0.648497682371438,73.57577411732271,0.0,1.0,6.0,0.0,7,30,"[4, 30, 63, 100, 144, 157, 175]",1.0,concave
Class1,P1,Class1_example_0105,28.25,0.3699081061786872,28.254527291679416,0.0,1.0,3.0,0.0,4,31,"[4, 31, 58, 90]",1.0,concave
Class1,P1,Class1_example_0106,34.666666666666664,0.4907371344482101,34.67201418490986,0.0,1.0,2.0,0.0,3,35,"[4, 35, 108]",1.0,concave
Class1,P1,Class1_example_0107,40.25,0.37523048285544647,40.253146740876645,1.000000030094949,1.0,3.0,0.0,4,37,"[4, 36, 82, 119]",1.0,concave
Class1,P1,Class1_example_0108,36.75,0.35972237785889283,36.75331387492409,1.000000934738144,1.0,3.0,0.0,4,37,"[4, 36, 74, 113]",1.0,concave
Class1,P1,Class1_example_0109,41.2,0.3212810358030872,41.20261872452517,1.0000000533501263,1.0,4.0,0.0,5,38,"[4, 39, 70, 106, 109]",1.0,concave
Class1,P1,Class1_example_0110,28.333333333333332,0.35775764497308665,28.33960020385688,0.0,1.0,2.0,0.0,3,29,"[4, 29, 89]",1.0,concave
Class1,P1,Class1_example_0111,25.75,0.30029730002707644,25.754975943506345,0.0,1.0,3.0,0.0,4,27,"[4, 27, 47, 87]",1.0,concave
Class1,P1,Class1_example_0112,31.333333333333332,0.4702343335152995,31.338552666269933,0.0,1.0,2.0,0.0,3,35,"[4, 35, 98]",1.0,concave
Class1,P1,Class1_example_0113,30.0,0.33786250054012257,30.004177470486148,1.000000480988792,1.0,3.0,0.0,4,32,"[4, 33, 61, 94]",1.0,concave
