Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0108,63.25,0.3359964107271728,63.25093639463415,2.000205197860724,1.0,3.0,0.0,4,37,"[35, 75, 119, 168]",1.0,line_distance_3
Class1,P1,Class1_example_0109,54.75,0.26237830802964124,54.75068449439481,3.000324522443711,1.0,3.0,0.0,4,38,"[35, 72, 113, 145]",1.0,line_distance_3
Class1,P1,Class1_example_0110,67.33333333333333,0.30635939643579585,67.33420617555869,0.0,1.0,2.0,0.0,3,29,"[29, 94, 166]",1.0,line_distance_3
Class1,P1,Class1_example_0111,67.0,0.25682971702400376,67.00071684402664,1.000175498621448,1.0,2.0,0.0,3,27,"[28, 91, 163]",1.0,line_distance_3
Class1,P1,Class1_example_0112,66.4,0.4252343986044962,66.40139239636255,1.0000983247631892,1.0,4.0,0.0,5,35,"[34, 66, 104, 138, 163]",1.0,line_distance_3
Class1,P1,Class1_example_0113,59.25,0.28064111382714063,59.25069578841234,0.0,1.0,3.0,0.0,4,32,"[32, 66, 103, 164]",1.0,line_distance_3
Class1,P1,Class1_example_0114,54.75,0.287603824858389,54.75076914317496,1.0001136654550908,1.0,3.0,0.0,4,35,"[34, 63, 102, 158]",1.0,line_distance_3
Class1,P1,Class1_example_0115,66.6,0.37568967399329667,66.6010780369644,1.0001551371595006,1.0,4.0,0.0,5,32,"[31, 65, 99, 131, 165]",1.0,line_distance_3
Class1,P1,Class1_example_0116,66.4,0.36351501208883186,66.40101159360135,0.0,1.0,4.0,0.0,5,30,"[30, 64, 96, 129, 163]",1.0,line_distance_3
Class1,P1,Class1_example_0117,69.8,0.4307222591339719,69.80135309167531,1.0000885383166827,1.0,4.0,0.0,5,35,"[34, 70, 104, 145, 169]",1.0,line_distance_3
Class1,P1,Class1_example_0118,52.75,0.2997996044101823,52.75089281808653,2.000171651885989,1.0,3.0,0.0,4,37,"[35, 63, 105, 152]",1.0,line_distance_3
Class1,P1,Class1_example_0119,36.75,0.36991850359777356,36.753343543813884,1.0001062541834334,1.0,3.0,0.0,4,39,"[2, 38, 71, 116]",1.0,line_distance_3
Class1,P1,Class1_example_0120,70.75,0.39558342882375075,70.75112971724047,1.0001701179685523,1.0,3.0,0.0,4,29,"[30, 78, 124, 167]",1.0,line_distance_3
Class1,P1,Class1_example_0121,60.0,0.442654961929617,60.001653351790345,3.000200741286559,1.0,2.0,0.0,3,34,"[37, 92, 153]",1.0,line_distance_3
Class1,P1,Class1_example_0122,60.333333333333336,0.2198033384376915,60.33388639862127,0.0,1.0,2.0,0.0,3,26,"[26, 81, 152]",1.0,line_distance_3
