Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0129,0.0,0.0,0.0,0.0,1,34,[34],250,231,concave
Class1,P1,Class1_it2_example_0130,0.0,0.0,0.0,0.0,1,48,[48],250,231,concave
Class1,P1,Class1_it2_example_0131,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0132,0.0,0.0,0.0,0.0,1,46,[46],250,231,concave
Class1,P1,Class1_it2_example_0133,,,,,0,54,[],250,231,concave
Class1,P1,Class1_it2_example_0134,0.0,0.0,0.0,0.0,1,45,[45],250,231,concave
Class1,P1,Class1_it2_example_0135,0.0,0.0,0.0,0.0,1,25,[25],250,231,concave
Class1,P1,Class1_it2_example_0136,0.0,0.0,0.0,0.0,1,31,[31],250,231,concave
Class1,P1,Class1_it2_example_0137,0.0,0.0,0.0,0.0,1,36,[36],250,231,concave
Class1,P1,Class1_it2_example_0138,0.0,0.0,0.0,0.0,1,36,[36],250,231,concave
Class1,P1,Class1_it2_example_0139,0.0,0.0,0.0,0.0,1,42,[42],250,231,concave
Class1,P1,Class1_it2_example_0140,0.0,0.0,0.0,0.0,1,39,[39],250,231,concave
Class1,P1,Class1_it2_example_0141,0.0,0.0,0.0,0.0,1,34,[34],250,231,concave
Class1,P1,Class1_it2_example_0142,0.0,0.0,0.0,0.0,1,36,[36],250,231,concave
Class1,P1,Class1_it2_example_0143,0.0,0.0,0.0,0.0,1,30,[30],250,231,concave
Class1,P1,Class1_it2_example_0144,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0145,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0146,0.0,0.0,0.0,0.0,1,44,[44],250,231,concave
Class1,P1,Class1_it2_example_0147,0.0,0.0,0.0,0.0,1,32,[32],250,231,concave
Class1,P1,Class1_it2_example_0148,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0149,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0150,0.0,0.0,0.0,0.0,1,25,[25],250,231,concave
Class1,P1,Class1_it2_example_0151,0.0,0.0,0.0,0.0,1,24,[24],250,231,concave
Class1,P1,Class1_it2_example_0152,0.0,0.0,0.0,0.0,1,23,[23],250,231,concave
Class1,P1,Class1_it2_example_0153,0.0,0.0,0.0,0.0,1,23,[23],250,231,concave
Class1,P1,Class1_it2_example_0154,0.0,0.0,0.0,0.0,1,23,[23],250,231,concave
Class1,P1,Class1_it2_example_0155,0.0,0.0,0.0,0.0,1,23,[23],250,231,concave
Class1,P1,Class1_it2_example_0156,0.0,0.0,0.0,0.0,1,23,[23],250,231,concave
Class1,P1,Class1_it2_example_0157,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0158,0.0,0.0,0.0,0.0,1,38,[38],250,231,concave
Class1,P1,Class1_it2_example_0159,0.0,0.0,0.0,0.0,1,37,[37],250,231,concave
Class1,P1,Class1_it2_example_0160,1.0,0.00016032617049666076,1.0000000128522404,1.0000000128522404,1,40,[39],250,231,concave
Class1,P1,Class1_it2_example_0161,,,,,0,37,[],250,231,concave
Class1,P1,Class1_it2_example_0162,0.0,0.0,0.0,0.0,1,39,[39],250,231,concave
Class1,P1,Class1_it2_example_0163,0.0,0.0,0.0,0.0,1,38,[38],250,231,concave
Class1,P1,Class1_it2_example_0164,,,,,0,39,[],250,231,concave
Class1,P1,Class1_it2_example_0165,0.0,0.0,0.0,0.0,1,38,[38],250,231,concave
Class1,P1,Class1_it2_example_0166,0.0,0.0,0.0,0.0,1,37,[37],250,231,concave
Class1,P1,Class1_it2_example_0167,0.0,0.0,0.0,0.0,1,40,[40],250,231,concave
Class1,P1,Class1_it2_example_0168,0.0,0.0,0.0,0.0,1,36,[36],250,231,concave
Class1,P1,Class1_it2_example_0169,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0170,0.0,0.0,0.0,0.0,1,44,[44],250,231,concave
Class1,P1,Class1_it2_example_0171,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0172,0.0,0.0,0.0,0.0,1,30,[30],250,231,concave
Class1,P1,Class1_it2_example_0173,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0174,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0175,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0176,,,,,0,28,[],250,231,concave
Class1,P1,Class1_it2_example_0177,0.0,0.0,0.0,0.0,1,28,[28],250,231,concave
Class1,P1,Class1_it2_example_0178,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
