Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class3,P3,Class3_it2_example_0088,30.0,0.1172680874482166,30.000229195863383,30.000229195863383,0.0,1.0,1,1,94,[64],0.824,hilbert
Class3,P3,Class3_it2_example_0089,16.5,0.043731173829544556,16.500062026589276,3.0000356158697574,1.0,1.0,0,2,93,"[63, 96]",0.824,hilbert
Class3,P3,Class3_it2_example_0090,30.0,0.1685190032853512,30.000473307174143,30.000473307174143,0.0,1.0,1,1,95,[65],0.824,hilbert
Class3,P3,Class3_it2_example_0091,28.0,0.14853023075225735,28.00039394775451,28.00039394775451,0.0,1.0,1,1,90,[62],0.824,hilbert
Class3,P3,Class3_it2_example_0092,32.0,0.17093618563150392,32.000456546423806,32.000456546423806,0.0,1.0,1,1,93,[61],0.824,hilbert
Class3,P3,Class3_it2_example_0093,26.0,0.09878603932780572,26.000187666275913,26.000187666275913,0.0,1.0,1,1,93,[67],0.824,hilbert
Class3,P3,Class3_it2_example_0094,30.0,0.1312931982835126,30.000287297022933,30.000287297022933,0.0,1.0,1,1,96,[66],0.824,hilbert
Class3,P3,Class3_it2_example_0095,21.0,0.07767866487283004,21.000143665579444,21.000143665579444,0.0,1.0,1,1,84,[63],0.824,hilbert
Class3,P3,Class3_it2_example_0096,27.0,0.14839989846437995,27.000407821547146,27.000407821547146,0.0,1.0,1,1,91,[64],0.824,hilbert
Class3,P3,Class3_it2_example_0097,18.0,0.03265965323734171,18.00003019999769,4.0000127685608975,0.0,2.0,1,2,94,"[62, 98]",0.824,hilbert
Class3,P3,Class3_it2_example_0098,,,,,,,1,0,74,[],0.824,hilbert
Class3,P3,Class3_it2_example_0099,0.0,0.0,0.0,0.0,1.0,0.0,0,1,74,[74],0.824,hilbert
Class3,P3,Class3_it2_example_0100,,,,,,,1,0,76,[],0.824,hilbert
Class3,P3,Class3_it2_example_0101,14.5,0.05974407728015446,14.500123080676593,0.0,1.0,1.0,0,2,90,"[61, 90]",0.824,hilbert
Class3,P3,Class3_it2_example_0102,,,,,,,1,0,73,[],0.824,hilbert
Class3,P3,Class3_it2_example_0103,,,,,,,1,0,73,[],0.824,hilbert
Class3,P3,Class3_it2_example_0104,,,,,,,1,0,66,[],0.824,hilbert
Class3,P3,Class3_it2_example_0105,,,,,,,1,0,76,[],0.824,hilbert
Class3,P3,Class3_it2_example_0106,,,,,,,1,0,64,[],0.824,hilbert
Class3,P3,Class3_it2_example_0107,30.0,0.2547995453614965,30.001082027292224,30.001082027292224,0.0,1.0,1,1,87,[57],0.824,hilbert
Class3,P3,Class3_it2_example_0108,33.0,0.31421720036630996,33.0014959122917,33.0014959122917,0.0,1.0,1,1,101,[68],0.824,hilbert
Class3,P3,Class3_it2_example_0109,33.0,0.213340602760962,33.000689602079326,33.000689602079326,0.0,1.0,1,1,99,[66],0.824,hilbert
Class3,P3,Class3_it2_example_0110,31.0,0.14662247001121298,31.00034674239487,31.00034674239487,0.0,1.0,1,1,98,[67],0.824,hilbert
Class3,P3,Class3_it2_example_0111,40.0,0.4024769480569227,40.00202479492403,40.00202479492403,0.0,1.0,1,1,106,[66],0.824,hilbert
Class3,P3,Class3_it2_example_0112,28.0,0.22841335572797006,28.000931639162918,28.000931639162918,0.0,1.0,1,1,92,[64],0.824,hilbert
Class3,P3,Class3_it2_example_0113,48.0,0.42621346339107224,48.001892232664915,48.001892232664915,0.0,1.0,1,1,107,[59],0.824,hilbert
Class3,P3,Class3_it2_example_0114,24.0,0.1652533439613042,24.00056892383367,24.00056892383367,0.0,1.0,1,1,85,[61],0.824,hilbert
Class3,P3,Class3_it2_example_0115,29.0,0.2011459484221969,29.00069757251654,29.00069757251654,0.0,1.0,1,1,84,[55],0.824,hilbert
Class3,P3,Class3_it2_example_0116,29.0,0.23093487702022508,29.000919483999542,29.000919483999542,0.0,1.0,1,1,81,[52],0.824,hilbert
Class3,P3,Class3_it2_example_0117,21.0,0.008310784077358746,21.00000164450308,21.00000164450308,0.0,1.0,1,1,82,[61],0.824,hilbert
Class3,P3,Class3_it2_example_0118,1.0,0.0006593437014080772,1.0000002173670346,1.0000002173670346,1.0,0.0,0,1,80,[81],0.824,hilbert
Class3,P3,Class3_it2_example_0119,10.5,0.021372096782776406,10.500022873902191,6.000005102158991,0.0,2.0,1,2,78,"[63, 72]",0.824,hilbert
Class3,P3,Class3_it2_example_0120,22.0,0.035517817804696206,22.000028670785444,22.000028670785444,0.0,1.0,1,1,83,[61],0.824,hilbert
Class3,P3,Class3_it2_example_0121,9.5,0.0325816506629687,9.500055871623067,0.0,1.0,1.0,0,2,100,"[81, 100]",0.824,hilbert
