Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0091,81.7,0.7168017807257208,81.70554898739672,0.0,1.0,9.0,0.0,10,32,"[4, 11, 32, 100, 112, 141, 148, 153, 166, 172]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0092,63.1,0.5016258403401157,63.10297760631117,0.0,1.0,9.0,0.0,10,31,"[4, 31, 52, 88, 91, 99, 101, 131, 134, 156]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0093,59.166666666666664,0.5554473541812099,59.17100990769112,0.0,1.0,5.0,0.0,6,31,"[4, 31, 62, 92, 131, 167]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0094,68.5,0.6279225848248179,68.50382606739672,0.0,1.0,7.0,0.0,8,35,"[4, 35, 100, 105, 111, 117, 122, 172]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0095,32.666666666666664,0.483033002871075,32.67183811409571,0.0,1.0,2.0,0.0,3,35,"[4, 35, 102]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0096,59.8,0.6243801927519372,59.80455873589226,0.0,1.0,4.0,0.0,5,35,"[4, 35, 104, 109, 160]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0097,61.166666666666664,0.5415128184601316,61.17029139113625,0.0,1.0,5.0,0.0,6,33,"[4, 33, 93, 100, 123, 154]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0098,34.666666666666664,0.47453258703210466,34.67162676237631,0.0,1.0,2.0,0.0,3,37,"[4, 37, 108]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0099,50.2,0.4609582781328333,50.20348603655443,0.0,1.0,4.0,0.0,5,35,"[4, 35, 72, 98, 155]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0100,83.0,0.6534996092566254,83.00451761672427,0.0,1.0,5.0,0.0,6,28,"[3, 28, 84, 156, 170, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0101,38.5,0.43678064327450283,38.50487019566147,0.0,1.0,3.0,0.0,4,31,"[4, 31, 93, 96]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0102,46.6,0.4123085811254305,46.60360670222782,0.0,1.0,4.0,0.0,5,33,"[4, 33, 93, 103, 107]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0103,73.14285714285714,0.534468473573383,73.14591770062644,0.0,1.0,6.0,0.0,7,33,"[4, 33, 96, 101, 107, 169, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0104,45.2,0.46853281126105406,45.203813134300844,0.0,1.0,4.0,0.0,5,35,"[4, 35, 94, 101, 105]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0105,41.5,0.4544572039244148,41.504108681701354,0.0,1.0,3.0,0.0,4,35,"[4, 35, 100, 105]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0106,52.5,0.5728065662232452,52.504159725551254,0.0,1.0,5.0,0.0,6,34,"[4, 34, 90, 94, 116, 121]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0107,24.166666666666668,0.24297930847521712,24.16944685593123,0.0,1.0,5.0,0.0,6,33,"[4, 33, 51, 59, 61, 77]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0108,62.375,0.48671583048410255,62.378226525719974,0.0,1.0,6.0,0.0,8,31,"[4, 31, 33, 38, 89, 163, 165, 170]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0109,70.71428571428571,0.5222575299128479,70.7175075085004,0.0,1.0,6.0,0.0,7,33,"[4, 33, 92, 99, 102, 166, 172]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0110,49.42857142857143,0.3697966384839359,49.43090111913417,0.0,1.0,6.0,0.0,7,36,"[4, 36, 92, 95, 98, 101, 108]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0111,57.0,0.6203632855040542,57.00663469754354,0.0,1.0,2.0,0.0,3,30,"[4, 30, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,28,[28],1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0113,66.5,0.4814534688727986,66.50174281507734,0.0,1.0,1.0,0.0,2,34,"[34, 167]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0114,57.0,0.6461949943857003,57.00817850313652,0.0,1.0,2.0,0.0,3,26,"[4, 26, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0115,65.5,0.46581539825298957,65.50165634535702,0.0,1.0,1.0,0.0,2,35,"[35, 166]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0116,10.5,0.0509633094065266,10.500123678267112,0.0,1.0,1.0,0.0,2,34,"[34, 55]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0117,39.75,0.48275780187045736,39.753945415087784,0.0,1.0,3.0,0.0,4,43,"[4, 43, 98, 108]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0118,50.0,0.6791860334234704,50.0061840869219,0.0,1.0,5.0,0.0,6,59,"[4, 9, 33, 59, 115, 172]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0119,56.75,0.6132372574246701,56.7558480778013,0.0,1.0,3.0,0.0,4,30,"[4, 30, 92, 169]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0120,48.6,0.39583649447879604,48.60353357066536,0.0,1.0,4.0,0.0,5,32,"[4, 32, 56, 80, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0121,53.714285714285715,0.42114162000520533,53.71747796737663,0.0,1.0,6.0,0.0,7,30,"[4, 30, 47, 52, 85, 152, 164]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0122,79.0,0.5662556413933734,79.00338459183095,0.0,1.0,7.0,0.0,8,28,"[4, 28, 53, 87, 129, 163, 170, 174]",1.0,concave_d2x=0-002
