Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0173,2.0,0.016482440879592053,2.0000679165611723,2.0000679165611723,1.0,0.0,0,1,30,[28],0.4633333333333333,hilbert
Class1,P1,Class1_example_0174,,,,,,,1,0,25,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0175,,,,,,,1,0,20,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0176,,,,,,,1,0,20,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0177,,,,,,,1,0,22,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0178,3.0,0.018048237299564174,3.000054289320382,3.000054289320382,1.0,0.0,0,1,32,[29],0.4633333333333333,hilbert
Class1,P1,Class1_example_0179,4.0,0.03213113641191412,4.000129049159179,4.000129049159179,0.0,1.0,1,1,39,[35],0.4633333333333333,hilbert
Class1,P1,Class1_example_0180,,,,,,,1,0,36,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0181,,,,,,,1,0,31,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0182,,,,,,,1,0,29,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0183,,,,,,,1,0,35,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0184,3.0,0.02190369365520073,3.0000799609003326,3.0000799609003326,1.0,0.0,0,1,36,[33],0.4633333333333333,hilbert
Class1,P1,Class1_example_0185,3.0,0.026432050199566404,3.0001164399532483,3.0001164399532483,1.0,0.0,0,1,34,[31],0.4633333333333333,hilbert
Class1,P1,Class1_example_0186,,,,,,,1,0,31,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0187,,,,,,,1,0,27,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0188,2.0,0.01761206142489502,2.0000775446736143,2.0000775446736143,1.0,0.0,0,1,34,[32],0.4633333333333333,hilbert
Class1,P1,Class1_example_0189,,,,,,,1,0,35,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0190,,,,,,,1,0,24,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0191,4.0,0.030456264716177572,4.000115946327114,4.000115946327114,0.0,1.0,1,1,38,[34],0.4633333333333333,hilbert
Class1,P1,Class1_example_0192,3.0,0.033557421832726586,3.000187677556199,3.000187677556199,1.0,0.0,0,1,37,[34],0.4633333333333333,hilbert
Class1,P1,Class1_example_0193,,,,,,,1,0,35,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0194,,,,,,,1,0,34,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0195,5.0,0.0437219692631845,5.00019115740551,5.00019115740551,0.0,1.0,1,1,40,[35],0.4633333333333333,hilbert
Class1,P1,Class1_example_0196,4.0,0.03158795098483702,4.000124722886453,4.000124722886453,0.0,1.0,1,1,37,[33],0.4633333333333333,hilbert
Class1,P1,Class1_example_0197,4.0,0.036041673532329455,4.0001623719832935,4.0001623719832935,0.0,1.0,1,1,36,[32],0.4633333333333333,hilbert
Class1,P1,Class1_example_0198,,,,,,,1,0,28,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0199,5.0,0.0378530907189254,5.000143283594679,5.000143283594679,0.0,1.0,1,1,38,[33],0.4633333333333333,hilbert
Class1,P1,Class1_example_0200,4.0,0.031724878754560204,4.000125806513089,4.000125806513089,0.0,1.0,1,1,39,[35],0.4633333333333333,hilbert
Class1,P1,Class1_example_0201,3.0,0.02963982549056754,3.0001464163028966,3.0001464163028966,1.0,0.0,0,1,38,[35],0.4633333333333333,hilbert
Class1,P1,Class1_example_0202,2.0,0.01959179922087162,2.0000959573472246,2.0000959573472246,1.0,0.0,0,1,29,[27],0.4633333333333333,hilbert
Class1,P1,Class1_example_0203,,,,,,,1,0,30,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0204,,,,,,,1,0,28,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0205,,,,,,,1,0,30,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0206,2.0,0.011127784399387997,2.0000309566568313,2.0000309566568313,1.0,0.0,0,1,29,[27],0.4633333333333333,hilbert
Class1,P1,Class1_example_0207,,,,,,,1,0,26,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0208,2.0,0.010868076740931598,2.000029528555028,2.000029528555028,1.0,0.0,0,1,33,[31],0.4633333333333333,hilbert
Class1,P1,Class1_example_0209,,,,,,,1,0,35,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0210,,,,,,,1,0,25,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0211,,,,,,,1,0,25,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0212,,,,,,,1,0,31,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0213,,,,,,,1,0,30,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0214,,,,,,,1,0,32,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0215,,,,,,,1,0,27,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0216,,,,,,,1,0,29,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0217,,,,,,,1,0,30,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0218,3.0,0.02738527818686254,3.000124989639827,3.000124989639827,1.0,0.0,0,1,31,[28],0.4633333333333333,hilbert
Class1,P1,Class1_example_0219,,,,,,,1,0,30,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0220,,,,,,,1,0,30,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0221,,,,,,,1,0,23,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0222,,,,,,,1,0,33,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0223,,,,,,,1,0,31,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0224,,,,,,,1,0,25,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0225,3.0,0.031439579026531606,3.0001647366651993,3.0001647366651993,1.0,0.0,0,1,30,[27],0.4633333333333333,hilbert
