Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P2,Class1_example_0159,34.0,0.17145682523826727,34.00043231258863,34.00043231258863,1,64,[98],300,220,hilbert
Class1,P2,Class1_example_0160,32.0,0.03195347364700196,32.00001595350349,32.00001595350349,1,72,[104],300,220,hilbert
Class1,P2,Class1_example_0161,,,,,0,68,[],300,220,hilbert
Class1,P2,Class1_example_0162,35.0,0.11675466458886741,35.000194737339726,35.000194737339726,1,58,[93],300,220,hilbert
Class1,P2,Class1_example_0163,,,,,0,60,[],300,220,hilbert
Class1,P2,Class1_example_0164,39.0,0.12898220193177734,39.00021328670415,39.00021328670415,1,57,[96],300,220,hilbert
Class1,P2,Class1_example_0165,39.0,0.1762010089110505,39.000398033809105,39.000398033809105,1,56,[95],300,220,hilbert
Class1,P2,Class1_example_0166,36.0,0.11401454404587175,36.000180545606355,36.000180545606355,1,56,[92],300,220,hilbert
Class1,P2,Class1_example_0167,41.0,0.28389687784124973,41.00098288379497,41.00098288379497,1,56,[97],300,220,hilbert
Class1,P2,Class1_example_0168,,,,,0,65,[],300,220,hilbert
Class1,P2,Class1_example_0169,,,,,0,64,[],300,220,hilbert
Class1,P2,Class1_example_0170,,,,,0,66,[],300,220,hilbert
Class1,P2,Class1_example_0171,,,,,0,66,[],300,220,hilbert
Class1,P2,Class1_example_0172,37.0,0.013702019052763692,37.000002537098915,37.000002537098915,1,58,[95],300,220,hilbert
Class1,P2,Class1_example_0173,40.0,0.00696060845314217,40.00000060562587,40.00000060562587,1,61,[101],300,220,hilbert
Class1,P2,Class1_example_0174,39.0,0.0683203661317896,39.0000598419083,39.0000598419083,1,47,[86],300,220,hilbert
Class1,P2,Class1_example_0175,38.0,0.24734802361279984,38.00080500522042,38.00080500522042,1,38,[76],300,220,hilbert
Class1,P2,Class1_example_0176,37.0,0.1136614240067888,37.00017457957877,37.00017457957877,1,39,[76],300,220,hilbert
Class1,P2,Class1_example_0177,29.0,0.09331185326376656,29.000150122059015,29.000150122059015,1,44,[73],300,220,hilbert
Class1,P2,Class1_example_0178,43.0,0.28035734104734034,43.00091394655094,43.00091394655094,1,52,[95],300,220,hilbert
Class1,P2,Class1_example_0179,,,,,0,65,[],300,220,hilbert
Class1,P2,Class1_example_0180,,,,,0,57,[],300,220,hilbert
Class1,P2,Class1_example_0181,,,,,0,52,[],300,220,hilbert
Class1,P2,Class1_example_0182,,,,,0,51,[],300,220,hilbert
Class1,P2,Class1_example_0183,,,,,0,57,[],300,220,hilbert
Class1,P2,Class1_example_0184,2.0,0.0027088962531280902,2.000001834528886,2.000001834528886,1,75,[73],300,220,hilbert
Class1,P2,Class1_example_0185,,,,,0,63,[],300,220,hilbert
Class1,P2,Class1_example_0186,,,,,0,64,[],300,220,hilbert
Class1,P2,Class1_example_0187,35.0,0.03665624160622161,35.000019195424,35.000019195424,1,57,[92],300,220,hilbert
Class1,P2,Class1_example_0188,2.0,0.0014918451646861453,2.0000005564004213,2.0000005564004213,1,72,[70],300,220,hilbert
Class1,P2,Class1_example_0189,1.0,0.0021098160020536216,1.0000022256593044,1.0000022256593044,1,76,[75],300,220,hilbert
Class1,P2,Class1_example_0190,28.0,0.1580375074024103,28.000445993836347,28.000445993836347,1,41,[69],300,220,hilbert
Class1,P2,Class1_example_0191,30.0,0.16869942888769807,30.00047432120544,30.00047432120544,1,65,[95],300,220,hilbert
Class1,P2,Class1_example_0192,,,,,0,64,[],300,220,hilbert
Class1,P2,Class1_example_0193,34.0,0.20242656932417946,34.00060259048313,34.00060259048313,1,62,[96],300,220,hilbert
Class1,P2,Class1_example_0194,36.0,0.24647803967328374,36.00084375989042,36.00084375989042,1,58,[94],300,220,hilbert
Class1,P2,Class1_example_0195,1.0,0.00036074807870833947,1.000000065069586,1.000000065069586,1,73,[74],300,220,hilbert
Class1,P2,Class1_example_0196,17.5,0.01588262071420149,17.50000728255422,3.0000005487011667,2,69,"[72, 101]",300,220,hilbert
Class1,P2,Class1_example_0197,35.0,0.017508681233869616,35.00000437934142,35.00000437934142,1,66,[101],300,220,hilbert
Class1,P2,Class1_example_0198,26.0,0.03889044333850433,26.00002908587956,26.00002908587956,1,52,[78],300,220,hilbert
Class1,P2,Class1_example_0199,0.0,0.0,0.0,0.0,1,74,[74],300,220,hilbert
Class1,P2,Class1_example_0200,,,,,0,77,[],300,220,hilbert
Class1,P2,Class1_example_0201,,,,,0,76,[],300,220,hilbert
Class1,P2,Class1_example_0202,20.5,0.05213497854399146,20.500068029030974,3.0000017459216264,2,65,"[62, 103]",300,220,hilbert
Class1,P2,Class1_example_0203,,,,,0,60,[],300,220,hilbert
Class1,P2,Class1_example_0204,35.0,0.11869644776303612,35.000201268660035,35.000201268660035,1,49,[84],300,220,hilbert
Class1,P2,Class1_example_0205,33.0,0.07976082988722377,33.00009639061656,33.00009639061656,1,51,[84],300,220,hilbert
Class1,P2,Class1_example_0206,33.0,0.03362772877811104,33.00001713369468,33.00001713369468,1,53,[86],300,220,hilbert
Class1,P2,Class1_example_0207,37.0,0.16946341397218834,37.00038807700096,37.00038807700096,1,53,[90],300,220,hilbert
Class1,P2,Class1_example_0208,30.0,0.11057902409533937,30.000203794650627,30.000203794650627,1,63,[93],300,220,hilbert
Class1,P2,Class1_example_0209,17.5,0.04063699598871606,17.500047779057432,2.000001589777033,2,67,"[69, 100]",300,220,hilbert
Class1,P2,Class1_example_0210,36.0,0.05274732204681298,36.000038642756806,36.000038642756806,1,51,[87],300,220,hilbert
Class1,P2,Class1_example_0211,38.0,0.029690708911080055,38.000011599185015,38.000011599185015,1,52,[90],300,220,hilbert
Class1,P2,Class1_example_0212,43.0,0.1046427610352696,43.00012732664215,43.00012732664215,1,56,[99],300,220,hilbert
Class1,P2,Class1_example_0213,,,,,0,60,[],300,220,hilbert
Class1,P2,Class1_example_0214,40.0,0.1487091933792941,40.00027642934728,40.00027642934728,1,62,[102],300,220,hilbert
Class1,P2,Class1_example_0215,40.0,0.07874062908600576,40.000077501008285,40.000077501008285,1,55,[95],300,220,hilbert
Class1,P2,Class1_example_0216,,,,,0,60,[],300,220,hilbert
Class1,P2,Class1_example_0217,2.0,0.004617219419814855,2.0000053296716915,2.0000053296716915,1,62,[60],300,220,hilbert
Class1,P2,Class1_example_0218,1.0,0.0013901977027704904,1.0000009663243594,1.0000009663243594,1,62,[61],300,220,hilbert
Class1,P2,Class1_example_0219,,,,,0,56,[],300,220,hilbert
Class1,P2,Class1_example_0220,,,,,0,60,[],300,220,hilbert
Class1,P2,Class1_example_0221,31.0,0.08500714289147682,31.000116551625133,31.000116551625133,1,48,[79],300,220,hilbert
Class1,P2,Class1_example_0222,,,,,0,61,[],300,220,hilbert
Class1,P2,Class1_example_0223,35.0,0.12608418499310925,35.00022710243043,35.00022710243043,1,61,[96],300,220,hilbert
Class1,P2,Class1_example_0224,29.0,0.15966203560868986,29.00043951331798,29.00043951331798,1,50,[79],300,220,hilbert
Class1,P2,Class1_example_0225,33.0,0.04556996131161373,33.00003146394521,33.00003146394521,1,59,[92],300,220,hilbert
Class1,P2,Class1_example_0226,19.5,0.1279775053797556,19.500428821673605,2.000006052063197,2,67,"[65, 104]",300,220,hilbert
Class1,P2,Class1_example_0227,1.0,0.003949621936488179,1.0000077997263028,1.0000077997263028,1,81,[80],300,220,hilbert
Class1,P2,Class1_example_0228,,,,,0,74,[],300,220,hilbert
