Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0084,,,,,,,1.0,0,33,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0085,,,,,,,1.0,0,24,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0086,,,,,,,1.0,0,32,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0087,,,,,,,1.0,0,29,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0088,,,,,,,1.0,0,31,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0089,,,,,,,1.0,0,29,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0090,,,,,,,1.0,0,33,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0091,,,,,,,1.0,0,32,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0092,,,,,,,1.0,0,31,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0093,,,,,,,1.0,0,31,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0094,,,,,,,1.0,0,35,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0095,,,,,,,1.0,0,35,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0096,,,,,,,1.0,0,35,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0097,,,,,,,1.0,0,33,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0098,2.0,0.010438902232456804,2.0000272424844168,2.0000272424844168,1.0,0.0,0.0,1,37,[39],0.56,concave_tuned
Class1,P1,Class1_it2_example_0099,,,,,,,1.0,0,35,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0100,,,,,,,1.0,0,28,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0101,3.0,0.01943439433789884,3.0000629486201253,3.0000629486201253,1.0,0.0,0.0,1,31,[34],0.56,concave_tuned
Class1,P1,Class1_it2_example_0102,5.0,0.048286671370618595,5.000233154827088,5.000233154827088,0.0,1.0,1.0,1,33,[38],0.56,concave_tuned
Class1,P1,Class1_it2_example_0103,5.0,0.03333208959110079,5.000111101585294,5.000111101585294,0.0,1.0,1.0,1,33,[38],0.56,concave_tuned
Class1,P1,Class1_it2_example_0104,4.0,0.035329399407232676,4.000156017765116,4.000156017765116,0.0,1.0,1.0,1,35,[39],0.56,concave_tuned
Class1,P1,Class1_it2_example_0105,3.0,0.02795275086616278,3.000130223220483,3.000130223220483,1.0,0.0,0.0,1,35,[38],0.56,concave_tuned
Class1,P1,Class1_it2_example_0106,,,,,,,1.0,0,34,[],0.56,concave_tuned
