Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0151,0.0,0.0,0.0,0.0,1.0,0.0,0,1,40,[40],0.74,concave_tuned
Class1,P1,Class1_example_0152,0.0,0.0,0.0,0.0,1.0,0.0,0,1,40,[40],0.74,concave_tuned
Class1,P1,Class1_example_0153,0.0,0.0,0.0,0.0,1.0,0.0,0,1,38,[38],0.74,concave_tuned
Class1,P1,Class1_example_0154,0.0,0.0,0.0,0.0,1.0,0.0,0,1,36,[36],0.74,concave_tuned
Class1,P1,Class1_example_0155,,,,,,,1,0,25,[],0.74,concave_tuned
Class1,P1,Class1_example_0156,2.0,0.01116178032888504,2.0000311460925078,2.0000311460925078,1.0,0.0,0,1,34,[36],0.74,concave_tuned
Class1,P1,Class1_example_0157,1.0,0.0014311449915557217,1.000001024087469,1.000001024087469,1.0,0.0,0,1,31,[32],0.74,concave_tuned
Class1,P1,Class1_example_0158,1.0,0.0019310305307566056,1.0000018644377173,1.0000018644377173,1.0,0.0,0,1,35,[36],0.74,concave_tuned
Class1,P1,Class1_example_0159,1.0,0.0028397853410377927,1.0000040321822623,1.0000040321822623,1.0,0.0,0,1,31,[32],0.74,concave_tuned
Class1,P1,Class1_example_0160,,,,,,,1,0,39,[],0.74,concave_tuned
Class1,P1,Class1_example_0161,1.0,0.0011480581054728045,1.0000006590184896,1.0000006590184896,1.0,0.0,0,1,38,[39],0.74,concave_tuned
Class1,P1,Class1_example_0162,1.0,0.003720059538577458,1.0000069193975463,1.0000069193975463,1.0,0.0,0,1,31,[32],0.74,concave_tuned
Class1,P1,Class1_example_0163,2.0,0.010440026697800642,2.0000272483537445,2.0000272483537445,1.0,0.0,0,1,32,[34],0.74,concave_tuned
Class1,P1,Class1_example_0164,1.0,0.0037335250571787215,1.0000069695803888,1.0000069695803888,1.0,0.0,0,1,31,[32],0.74,concave_tuned
Class1,P1,Class1_example_0165,2.0,0.005358287787749827,2.000007177799124,2.000007177799124,1.0,0.0,0,1,32,[34],0.74,concave_tuned
Class1,P1,Class1_example_0166,,,,,,,1,0,31,[],0.74,concave_tuned
Class1,P1,Class1_example_0167,3.0,0.018702823166422466,3.000058298699276,3.000058298699276,1.0,0.0,0,1,30,[33],0.74,concave_tuned
Class1,P1,Class1_example_0168,1.0,0.0013876176378746496,1.000000962740891,1.000000962740891,1.0,0.0,0,1,37,[38],0.74,concave_tuned
Class1,P1,Class1_example_0169,,,,,,,1,0,36,[],0.74,concave_tuned
Class1,P1,Class1_example_0170,1.0,0.0033990022805981956,1.0000057765915673,1.0000057765915673,1.0,0.0,0,1,33,[34],0.74,concave_tuned
Class1,P1,Class1_example_0171,0.0,0.0,0.0,0.0,1.0,0.0,0,1,36,[36],0.74,concave_tuned
Class1,P1,Class1_example_0172,1.0,0.004280758318621736,1.0000091624039165,1.0000091624039165,1.0,0.0,0,1,29,[30],0.74,concave_tuned
Class1,P1,Class1_example_0173,1.0,0.005288529011035159,1.0000139841717717,1.0000139841717717,1.0,0.0,0,1,30,[31],0.74,concave_tuned
Class1,P1,Class1_example_0174,,,,,,,1,0,25,[],0.74,concave_tuned
Class1,P1,Class1_example_0175,,,,,,,1,0,20,[],0.74,concave_tuned
Class1,P1,Class1_example_0176,,,,,,,1,0,20,[],0.74,concave_tuned
Class1,P1,Class1_example_0177,,,,,,,1,0,22,[],0.74,concave_tuned
