Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0160,1.0,0.00016032617049666076,1.0000000128522404,1.0000000128522404,1,40,[39],250,250,concave
Class1,P1,Class1_it2_example_0161,8.5,0.03913902119244539,8.500090109109427,0.0,2,37,"[37, 54]",250,250,concave
Class1,P1,Class1_it2_example_0162,0.0,0.0,0.0,0.0,1,39,[39],250,250,concave
Class1,P1,Class1_it2_example_0163,13.5,0.04405824143608844,13.500071893461843,0.0,2,38,"[38, 65]",250,250,concave
Class1,P1,Class1_it2_example_0164,17.0,0.05545504732236595,17.00009324559366,1.0000004213615727,3,39,"[38, 61, 67]",250,250,concave
Class1,P1,Class1_it2_example_0165,0.0,0.0,0.0,0.0,1,38,[38],250,250,concave
Class1,P1,Class1_it2_example_0166,0.0,0.0,0.0,0.0,1,37,[37],250,250,concave
Class1,P1,Class1_it2_example_0167,0.0,0.0,0.0,0.0,1,40,[40],250,250,concave
Class1,P1,Class1_it2_example_0168,0.0,0.0,0.0,0.0,1,36,[36],250,250,concave
Class1,P1,Class1_it2_example_0169,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0170,0.0,0.0,0.0,0.0,1,44,[44],250,250,concave
Class1,P1,Class1_it2_example_0171,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0172,0.0,0.0,0.0,0.0,1,30,[30],250,250,concave
Class1,P1,Class1_it2_example_0173,16.0,0.041580966550787135,16.000054030433127,0.0,2,29,"[29, 61]",250,250,concave
Class1,P1,Class1_it2_example_0174,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0175,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0176,0.0,0.0,0.0,0.0,1,28,[28],250,250,concave
Class1,P1,Class1_it2_example_0177,0.0,0.0,0.0,0.0,1,28,[28],250,250,concave
Class1,P1,Class1_it2_example_0178,0.0,0.0,0.0,0.0,1,35,[35],250,250,concave
Class1,P1,Class1_it2_example_0179,0.0,0.0,0.0,0.0,1,35,[35],250,250,concave
Class1,P1,Class1_it2_example_0180,0.0,0.0,0.0,0.0,1,36,[36],250,250,concave
Class1,P1,Class1_it2_example_0181,1.0,0.0008312968885171301,1.0000003455271989,1.0000003455271989,1,38,[37],250,250,concave
Class1,P1,Class1_it2_example_0182,17.5,0.03929971864522319,17.500044231858244,1.000004153515598,2,36,"[35, 70]",250,250,concave
Class1,P1,Class1_it2_example_0183,18.0,0.04846741555583293,18.000081686150715,0.0,3,32,"[32, 53, 65]",250,250,concave
Class1,P1,Class1_it2_example_0184,0.0,0.0,0.0,0.0,1,23,[23],250,250,concave
Class1,P1,Class1_it2_example_0185,0.0,0.0,0.0,0.0,1,30,[30],250,250,concave
Class1,P1,Class1_it2_example_0186,1.0,0.000396195290903012,1.0000001107334666,1.0000000101152806,2,30,"[29, 31]",250,250,concave
Class1,P1,Class1_it2_example_0187,0.0,0.0,0.0,0.0,1,28,[28],250,250,concave
Class1,P1,Class1_it2_example_0188,0.0,0.0,0.0,0.0,1,23,[23],250,250,concave
Class1,P1,Class1_it2_example_0189,0.0,0.0,0.0,0.0,1,26,[26],250,250,concave
Class1,P1,Class1_it2_example_0190,0.0,0.0,0.0,0.0,1,24,[24],250,250,concave
Class1,P1,Class1_it2_example_0191,0.0,0.0,0.0,0.0,1,25,[25],250,250,concave
Class1,P1,Class1_it2_example_0192,0.0,0.0,0.0,0.0,1,26,[26],250,250,concave
Class1,P1,Class1_it2_example_0193,1.0,0.0007454873143434293,1.0000002778756294,1.0000002778756294,1,30,[29],250,250,concave
Class1,P1,Class1_it2_example_0194,0.0,0.0,0.0,0.0,1,27,[27],250,250,concave
Class1,P1,Class1_it2_example_0195,0.0,0.0,0.0,0.0,1,30,[30],250,250,concave
Class1,P1,Class1_it2_example_0196,0.0,0.0,0.0,0.0,1,26,[26],250,250,concave
Class1,P1,Class1_it2_example_0197,0.0,0.0,0.0,0.0,1,47,[47],250,250,concave
Class1,P1,Class1_it2_example_0198,0.0,0.0,0.0,0.0,1,46,[46],250,250,concave
Class1,P1,Class1_it2_example_0199,0.0,0.0,0.0,0.0,1,46,[46],250,250,concave
Class1,P1,Class1_it2_example_0200,0.0,0.0,0.0,0.0,1,46,[46],250,250,concave
Class1,P1,Class1_it2_example_0201,9.5,0.042014195604741955,9.500092904421109,0.0,2,31,"[31, 50]",250,250,concave
Class1,P1,Class1_it2_example_0202,0.0,0.0,0.0,0.0,1,34,[34],250,250,concave
Class1,P1,Class1_it2_example_0203,0.0,0.0,0.0,0.0,1,35,[35],250,250,concave
Class1,P1,Class1_it2_example_0204,12.333333333333334,0.05768636579460892,12.33346930015214,0.0,3,27,"[27, 44, 47]",250,250,concave
Class1,P1,Class1_it2_example_0205,0.0,0.0,0.0,0.0,1,39,[39],250,250,concave
Class1,P1,Class1_it2_example_0206,0.0,0.0,0.0,0.0,1,44,[44],250,250,concave
Class1,P1,Class1_it2_example_0207,0.0,0.0,0.0,0.0,1,40,[40],250,250,concave
Class1,P1,Class1_it2_example_0208,0.0,0.0,0.0,0.0,1,38,[38],250,250,concave
Class1,P1,Class1_it2_example_0209,0.0,0.0,0.0,0.0,1,49,[49],250,250,concave
Class1,P1,Class1_it2_example_0210,0.0,0.0,0.0,0.0,1,37,[37],250,250,concave
Class1,P1,Class1_it2_example_0211,0.0,0.0,0.0,0.0,1,39,[39],250,250,concave
Class1,P1,Class1_it2_example_0212,0.0,0.0,0.0,0.0,1,39,[39],250,250,concave
Class1,P1,Class1_it2_example_0213,0.0,0.0,0.0,0.0,1,39,[39],250,250,concave
Class1,P1,Class1_it2_example_0214,0.0,0.0,0.0,0.0,1,41,[41],250,250,concave
Class1,P1,Class1_it2_example_0215,0.0,0.0,0.0,0.0,1,46,[46],250,250,concave
Class1,P1,Class1_it2_example_0216,0.0,0.0,0.0,0.0,1,45,[45],250,250,concave
Class1,P1,Class1_it2_example_0217,0.0,0.0,0.0,0.0,1,41,[41],250,250,concave
Class1,P1,Class1_it2_example_0218,0.0,0.0,0.0,0.0,1,40,[40],250,250,concave
Class1,P1,Class1_it2_example_0219,0.0,0.0,0.0,0.0,1,43,[43],250,250,concave
Class1,P1,Class1_it2_example_0220,0.0,0.0,0.0,0.0,1,43,[43],250,250,concave
Class1,P1,Class1_it2_example_0221,0.0,0.0,0.0,0.0,1,44,[44],250,250,concave
Class1,P1,Class1_it2_example_0222,0.0,0.0,0.0,0.0,1,45,[45],250,250,concave
Class1,P1,Class1_it2_example_0223,0.0,0.0,0.0,0.0,1,42,[42],250,250,concave
Class1,P1,Class1_it2_example_0224,0.0,0.0,0.0,0.0,1,45,[45],250,250,concave
Class1,P1,Class1_it2_example_0225,10.5,0.03625169091670161,10.500062580056097,0.0,2,29,"[29, 50]",250,250,concave
Class1,P1,Class1_it2_example_0226,0.0,0.0,0.0,0.0,1,35,[35],250,250,concave
Class1,P1,Class1_it2_example_0227,0.0,0.0,0.0,0.0,1,32,[32],250,250,concave
Class1,P1,Class1_it2_example_0228,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0229,14.333333333333334,0.07680557742681031,14.33354186913457,0.0,3,37,"[37, 56, 61]",250,250,concave
Class1,P1,Class1_it2_example_0230,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0231,0.0,0.0,0.0,0.0,1,31,[31],250,250,concave
Class1,P1,Class1_it2_example_0232,10.5,0.06260813988631458,10.500186654492387,0.0,2,30,"[30, 51]",250,250,concave
Class1,P1,Class1_it2_example_0233,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0234,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0235,0.0,0.0,0.0,0.0,1,32,[32],250,250,concave
Class1,P1,Class1_it2_example_0236,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0237,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0238,0.0,0.0,0.0,0.0,1,31,[31],250,250,concave
Class1,P1,Class1_it2_example_0239,0.0,0.0,0.0,0.0,1,30,[30],250,250,concave
Class1,P1,Class1_it2_example_0240,0.0,0.0,0.0,0.0,1,34,[34],250,250,concave
Class1,P1,Class1_it2_example_0241,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0242,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0243,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0244,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0245,0.0,0.0,0.0,0.0,1,31,[31],250,250,concave
Class1,P1,Class1_it2_example_0246,0.0,0.0,0.0,0.0,1,26,[26],250,250,concave
Class1,P1,Class1_it2_example_0247,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0248,0.0,0.0,0.0,0.0,1,27,[27],250,250,concave
Class1,P1,Class1_it2_example_0249,0.0,0.0,0.0,0.0,1,27,[27],250,250,concave
Class1,P1,Class1_it2_example_0250,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class2,P1,Class2_it2_example_0001,2.0,0.005526722584309085,2.0000076361510533,2.0000076361510533,1,40,[42],250,237,concave
Class2,P1,Class2_it2_example_0002,,,,,0,38,[],250,237,concave
Class2,P1,Class2_it2_example_0003,0.0,0.0,0.0,0.0,1,36,[36],250,237,concave
Class2,P1,Class2_it2_example_0004,0.0,0.0,0.0,0.0,1,35,[35],250,237,concave
Class2,P1,Class2_it2_example_0005,1.0,0.0004344185943259138,1.0000000943597531,1.0000000943597531,1,39,[40],250,237,concave
Class2,P1,Class2_it2_example_0006,1.0,0.0005343591525933666,1.0000001427698417,1.0000001427698417,1,37,[38],250,237,concave
Class2,P1,Class2_it2_example_0007,0.0,0.0,0.0,0.0,1,33,[33],250,237,concave
Class2,P1,Class2_it2_example_0008,0.0,0.0,0.0,0.0,1,38,[38],250,237,concave
Class2,P1,Class2_it2_example_0009,1.0,0.00016680597780605044,1.000000013912117,1.000000013912117,1,39,[38],250,237,concave
Class2,P1,Class2_it2_example_0010,13.5,0.0005204386636074032,13.50000001204147,1.0000000080056117,2,25,"[26, 51]",250,237,concave
Class2,P1,Class2_it2_example_0011,0.0,0.0,0.0,0.0,1,29,[29],250,237,concave
