Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0097,2.0,0.005312616186004537,2.0000070559602383,2.0000070559602383,1.0,0.0,0.0,1,51,[53],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0098,2.0,0.008972433199489926,2.000020126038115,2.000020126038115,1.0,0.0,0.0,1,57,[59],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,31,[31],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,32,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0101,1.0,0.0012573648823880346,1.0000007904829114,1.0000007904829114,1.0,0.0,0.0,1,33,[34],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,31,[31],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0103,1.0,0.0011627100729644235,1.0000006759471285,1.0000006759471285,1.0,0.0,0.0,1,35,[36],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0104,1.0,0.0027098400120983968,1.0000036716097052,1.0000036716097052,1.0,0.0,0.0,1,30,[31],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0105,1.0,0.0002841615065090064,1.00000004037388,1.00000004037388,1.0,0.0,0.0,1,31,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0106,1.0,0.004632977703037611,1.0000107321836085,1.0000107321836085,1.0,0.0,0.0,1,35,[36],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0107,1.0,0.005530911167326402,1.0000152953721964,1.0000152953721964,1.0,0.0,0.0,1,37,[38],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0108,1.0,0.005842550613294417,1.0000170675531839,1.0000170675531839,1.0,0.0,0.0,1,37,[38],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0109,1.0,0.00032665005042264994,1.0000000533501263,1.0000000533501263,1.0,0.0,0.0,1,38,[39],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0110,2.0,0.008238184799127968,2.0000169668502275,2.0000169668502275,1.0,0.0,0.0,1,29,[31],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0111,2.0,0.009900053427530642,2.0000245026143726,2.0000245026143726,1.0,0.0,0.0,1,27,[29],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0112,1.0,0.0038073834635720116,1.000007248058152,1.000007248058152,1.0,0.0,0.0,1,35,[36],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0113,3.0,0.007612313180773378,3.0000096578697812,3.0000096578697812,1.0,0.0,0.0,1,32,[35],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0114,2.0,0.0033080206251573374,2.000002735748243,2.000002735748243,1.0,0.0,0.0,1,35,[37],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0115,2.0,0.011813119665380012,2.000034887144779,2.000034887144779,1.0,0.0,0.0,1,32,[34],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0116,2.0,0.003730829916400169,2.000003479769939,2.000003479769939,1.0,0.0,0.0,1,30,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0117,1.0,0.005837147495652784,1.0000170360003304,1.0000170360003304,1.0,0.0,0.0,1,35,[36],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0118,1.0,0.001727306536016604,1.000001491792822,1.000001491792822,1.0,0.0,0.0,1,37,[38],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0119,1.0,0.0022741139473859695,1.0000025857937798,1.0000025857937798,1.0,0.0,0.0,1,39,[40],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0120,2.0,0.015586242659806349,2.000060731817974,2.000060731817974,1.0,0.0,0.0,1,29,[31],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0121,2.0,0.017742219153554006,2.000078695036896,2.000078695036896,1.0,0.0,0.0,1,34,[36],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0122,2.0,0.013684945095851608,2.0000468188825673,2.0000468188825673,1.0,0.0,0.0,1,26,[28],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0123,2.0,0.010727692552562784,2.000028770639938,2.000028770639938,1.0,0.0,0.0,1,49,[51],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0124,2.0,0.006628002399960975,2.0000109825737993,2.0000109825737993,1.0,0.0,0.0,1,28,[30],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0125,2.0,0.007495965807124971,2.0000140473265136,2.0000140473265136,1.0,0.0,0.0,1,31,[33],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0126,1.0,0.0024125304808582104,1.0000029101474261,1.0000029101474261,1.0,0.0,0.0,1,31,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0127,2.0,0.009006782040185346,2.000020280427856,2.000020280427856,1.0,0.0,0.0,1,26,[28],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0128,3.0,0.025303475235182726,3.000106709078692,3.000106709078692,1.0,0.0,0.0,1,25,[28],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0129,2.0,0.03927499162942616,2.000385594071176,2.000385594071176,1.0,0.0,0.0,1,21,[23],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0130,3.0,0.026068698836990145,3.0001132607051777,3.0001132607051777,1.0,0.0,0.0,1,23,[26],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0131,2.0,0.018918092887519,2.0000894715583355,2.0000894715583355,1.0,0.0,0.0,1,24,[26],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0132,2.0,0.029370662448897966,2.0002156473272295,2.0002156473272295,1.0,0.0,0.0,1,21,[23],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0133,2.0,0.005709474482449628,2.000008149508113,2.000008149508113,1.0,0.0,0.0,1,35,[37],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0134,1.0,0.004078228008645435,1.000008315937268,1.000008315937268,1.0,0.0,0.0,1,31,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0135,3.0,0.029939719869993664,3.0001493940845503,3.0001493940845503,1.0,0.0,0.0,1,22,[25],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0136,3.0,0.024174822990526423,3.000097402096576,3.000097402096576,1.0,0.0,0.0,1,23,[26],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0137,3.0,0.011075990902687405,3.000020446192738,3.000020446192738,1.0,0.0,0.0,1,28,[31],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0138,2.0,0.00415625840860534,2.000004318616327,2.000004318616327,1.0,0.0,0.0,1,31,[33],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0139,2.0,0.0048573082423027936,2.0000058983521427,2.0000058983521427,1.0,0.0,0.0,1,34,[36],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0140,1.0,0.004763092487130471,1.0000113434606834,1.0000113434606834,1.0,0.0,0.0,1,35,[36],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0141,2.0,0.004890745921741435,2.0000059798399783,2.0000059798399783,1.0,0.0,0.0,1,36,[38],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,38,[38],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,52,[52],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0144,1.0,0.004779859058265279,1.0000114234610606,1.0000114234610606,1.0,0.0,0.0,1,25,[26],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0145,2.0,0.018988501052297546,2.0000901387618044,2.0000901387618044,1.0,0.0,0.0,1,25,[27],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0146,1.0,0.0012766476389831638,1.000000814914265,1.000000814914265,1.0,0.0,0.0,1,45,[44],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0147,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,34,[34],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0148,1.0,0.0009285793598949876,1.0000004311297208,1.0000004311297208,1.0,0.0,0.0,1,37,[38],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0149,1.0,0.004821643468481462,1.0000116240553092,1.0000116240553092,1.0,0.0,0.0,1,37,[38],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0150,1.0,2.4516815758768296e-05,1.0000000003005372,1.0000000003005372,1.0,0.0,0.0,1,33,[34],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,40,[40],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,40,[40],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,38,[38],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,36,[36],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0155,2.0,0.019079770892122205,2.0000910073437397,2.0000910073437397,1.0,0.0,0.0,1,25,[27],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0156,2.0,0.009335417148784497,2.000021787384663,2.000021787384663,1.0,0.0,0.0,1,34,[36],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0157,1.0,0.00415285767212803,1.0000086230762437,1.0000086230762437,1.0,0.0,0.0,1,31,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0158,1.0,0.0018414120621731422,1.0000016953977542,1.0000016953977542,1.0,0.0,0.0,1,35,[36],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0159,1.0,0.0033056500811703415,1.0000054636463038,1.0000054636463038,1.0,0.0,0.0,1,31,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,39,[39],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0161,1.0,0.002161337689036702,1.0000023356875753,1.0000023356875753,1.0,0.0,0.0,1,38,[39],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0162,1.0,0.0021758370736634225,1.000002367130684,1.000002367130684,1.0,0.0,0.0,1,31,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0163,2.0,0.004048175770846929,2.0000040969275714,2.0000040969275714,1.0,0.0,0.0,1,32,[34],0.9966666666666667,concave_d2x=0-002
